zone_id,settlement,SCMI,ridge_pred,rf_pred,xgb_pred,ridge_residual,rf_residual,xgb_residual
KHW_1582,Kahawa_Soweto,0.2364361470734368,0.12697818414527812,0.1326852447231829,0.16402706503868103,0.10945796292815868,0.10375090235025389,0.07240908203475577
KHW_1583,Kahawa_Soweto,0.1120618190264472,0.12185563280655234,0.12771620474848142,0.10641651600599289,-0.009793813780105146,-0.015654385722034217,0.005645303020454309
KHW_1584,Kahawa_Soweto,0.0822088945923383,0.12450278488039987,0.10581933706289982,0.0851912647485733,-0.042293890288061575,-0.02361044247056153,-0.002982370156235009
KHW_1585,Kahawa_Soweto,0.1315734623223948,0.10321323447549849,0.10294070435425003,0.10504566133022308,0.02836022784689632,0.02863275796814478,0.026527800992171724
KHW_1586,Kahawa_Soweto,0.1353108334114404,0.09289243711686108,0.07986666188745598,0.0885230153799057,0.042418396294579316,0.055444171523984426,0.0467878180315347
KHW_1608,Kahawa_Soweto,0.0976608881333898,0.2143765040276045,0.14813016054779307,0.1201961413025856,-0.1167156158942147,-0.05046927241440327,-0.0225352531691958
KHW_1609,Kahawa_Soweto,0.1072851434226545,0.14836114464547234,0.15762941111371734,0.1443338245153427,-0.04107600122281785,-0.050344267691062844,-0.03704868109268822
KHW_1610,Kahawa_Soweto,0.1610487664715819,0.1621498073710032,0.149512713710194,0.1478632092475891,-0.0011010408994213128,0.011536052761387888,0.013185557223992783
KHW_1611,Kahawa_Soweto,0.1922542785435761,0.21616870296939616,0.1597045497342475,0.1718858927488327,-0.023914424425820063,0.032549728809328604,0.0203683857947434
KHW_1612,Kahawa_Soweto,0.1393919463764902,0.2246590571946715,0.16695538037231672,0.17560429871082306,-0.08526711081818131,-0.02756343399582653,-0.03621235233433287
KHW_1613,Kahawa_Soweto,0.3696602681990279,0.19105846202434967,0.14062004887633248,0.13759855926036835,0.17860180617467825,0.22904021932269544,0.23206170893865957
KHW_1614,Kahawa_Soweto,0.1548957151652964,0.18081678724032185,0.13558634117022927,0.13018077611923218,-0.025921072075025448,0.01930937399506713,0.024714939046064227
KHW_1615,Kahawa_Soweto,0.0922561638364973,0.1110459424792537,0.1297909865526601,0.1365785002708435,-0.018789778642756397,-0.037534822716162805,-0.0443223364343462
KHW_1616,Kahawa_Soweto,0.0595760507730388,0.07314575470982002,0.07068749556781649,0.07484705746173859,-0.013569703936781218,-0.011111444794777693,-0.015271006688699788
KHW_1617,Kahawa_Soweto,0.0505275070749629,0.0957346297887678,0.09171025210772009,0.09230871498584747,-0.0452071227138049,-0.041182745032757186,-0.04178120791088457
KHW_1618,Kahawa_Soweto,0.1314725978068792,0.10559529122289446,0.12473112233743061,0.16566133499145508,0.025877306583984738,0.006741475469448588,-0.03418873718457588
KHW_1619,Kahawa_Soweto,0.1483413057500382,0.10992104098991279,0.1399508227709456,0.13273648917675018,0.03842026476012542,0.008390482979092617,0.015604816573288022
KHW_1620,Kahawa_Soweto,0.0915479057723669,0.09806201919400871,0.10445359341391507,0.09941565990447998,-0.006514113421641807,-0.01290568764154816,-0.007867754132113075
KHW_1621,Kahawa_Soweto,0.1265322790906484,0.14933476153833034,0.1321388896998667,0.12614579498767853,-0.022802482447681932,-0.005606610609218299,0.0003864841029698751
KHW_1622,Kahawa_Soweto,0.0881905928258998,0.1257581065691525,0.12431590762935953,0.11942549794912338,-0.037567513743252706,-0.03612531480345972,-0.031234905123223577
KHW_1623,Kahawa_Soweto,0.0894302159463599,0.11698711651016669,0.1140651019458287,0.09878723323345184,-0.027556900563806788,-0.024634885999468795,-0.009357017287091943
KHW_1645,Kahawa_Soweto,0.1136680767249568,0.21816597824227296,0.15249909766611297,0.14358127117156982,-0.10449790151731617,-0.038831020941156175,-0.02991319444661303
KHW_1646,Kahawa_Soweto,0.0860790723894156,0.2087219088086878,0.13823824156404851,0.11259061843156815,-0.12264283641927219,-0.05215916917463291,-0.026511546042152542
KHW_1647,Kahawa_Soweto,0.0788766239551033,0.2334988027452613,0.14999697306480086,0.154741108417511,-0.154622178790158,-0.07112034910969757,-0.07586448446240769
KHW_1648,Kahawa_Soweto,0.0974219733073577,0.18516066348550178,0.1703185464031757,0.20081827044487,-0.08773869017814408,-0.072896573095818,-0.10339629713751229
KHW_1649,Kahawa_Soweto,0.1963265368449709,0.1913267962418529,0.1499139399870307,0.13036830723285675,0.0049997406031180025,0.04641259685794019,0.06595822961211414
KHW_1650,Kahawa_Soweto,0.2287612575900431,0.20817861476033117,0.13759601438314692,0.13174410164356232,0.020582642829711922,0.09116524320689617,0.09701715594648078
KHW_1651,Kahawa_Soweto,0.2406827371558216,0.2061673063859895,0.14872022600439294,0.14992783963680267,0.0345154307698321,0.09196251115142867,0.09075489751901894
KHW_1652,Kahawa_Soweto,0.1985111447629298,0.21804071440023698,0.14824430526002944,0.13594506680965424,-0.019529569637307176,0.05026683950290037,0.06256607795327557
KHW_1653,Kahawa_Soweto,0.1176283655929618,0.16945415046721002,0.1780911865633393,0.17426040768623352,-0.051825784874248215,-0.0604628209703775,-0.05663204209327172
KHW_1654,Kahawa_Soweto,0.0569795187916726,0.0944706611749258,0.09622297818860001,0.10876096040010452,-0.03749114238325319,-0.03924345939692741,-0.05178144160843192
KHW_1655,Kahawa_Soweto,0.0499332372843032,0.06046734106940943,0.06217702973165688,0.06935954838991165,-0.010534103785106233,-0.012243792447353685,-0.019426311105608454
KHW_1656,Kahawa_Soweto,0.0988351906146972,0.0708414584583964,0.06700787090078693,0.06577062606811523,0.0279937321563008,0.03182731971391027,0.033064564546581965
KHW_1657,Kahawa_Soweto,0.1136618407281544,0.11501610982256737,0.1364568210668234,0.1321401596069336,-0.0013542690944129687,-0.022794980338669016,-0.018478318878779196
KHW_1658,Kahawa_Soweto,0.1416345872996312,0.11206602251937728,0.11732771487344582,0.11545149236917496,0.02956856478025391,0.024306872426185372,0.02618309493045623
KHW_1659,Kahawa_Soweto,0.0925771819074631,0.11062117296834256,0.10220914234996566,0.09739077091217041,-0.018043991060879463,-0.009631960442502557,-0.004813589004707311
KHW_1660,Kahawa_Soweto,0.0904380347153624,0.11996156768236345,0.11895541640746977,0.11873950809240341,-0.029523532967001054,-0.02851738169210738,-0.028301473377041017
KHW_1661,Kahawa_Soweto,0.1400747182569329,0.14627994802298713,0.16169402932629715,0.15954911708831787,-0.006205229766054227,-0.02161931106936424,-0.019474398831384965
KHW_1682,Kahawa_Soweto,0.2031384910628829,0.23096288564268153,0.14612287840449045,0.1341155618429184,-0.027824394579798628,0.057015612658392445,0.0690229292199645
KHW_1683,Kahawa_Soweto,0.0990491808798996,0.21084158254095697,0.14853573303891135,0.1689426153898239,-0.11179240166105738,-0.04948655215901175,-0.06989343450992432
KHW_1684,Kahawa_Soweto,0.0876646774095527,0.19580046058899275,0.13050577074729966,0.12127312272787094,-0.10813578317944006,-0.042841093337746966,-0.03360844531831825
KHW_1685,Kahawa_Soweto,0.0774625587912896,0.19859806718070142,0.15271753940010052,0.1517336368560791,-0.12113550838941181,-0.07525498060881092,-0.0742710780647895
KHW_1686,Kahawa_Soweto,0.1234970179665727,0.1518409351720674,0.13456870513734032,0.12354350835084915,-0.0283439172054947,-0.011071687170767619,-4.649038427645413e-05
KHW_1687,Kahawa_Soweto,0.0902072321550727,0.10999715094702894,0.11005148432216018,0.11228204518556595,-0.01978991879195624,-0.019844252167087476,-0.022074813030493246
KHW_1688,Kahawa_Soweto,0.1232163110181685,0.14551245090563986,0.1777571122086651,0.19117870926856995,-0.022296139887471353,-0.054540801190496604,-0.06796239825040144
KHW_1689,Kahawa_Soweto,0.1761060273228259,0.18401187427564833,0.1317972397730979,0.10534729808568954,-0.007905846952822426,0.044308787549728,0.07075872923713636
KHW_1690,Kahawa_Soweto,0.160462439846837,0.20360694501028548,0.13532734431136048,0.1201765388250351,-0.04314450516344848,0.02513509553547652,0.040285901021801906
KHW_1691,Kahawa_Soweto,0.1201751749968677,0.22588246098352405,0.15909538009073962,0.1629299819469452,-0.10570728598665635,-0.038920205093871924,-0.042754806950077495
KHW_1692,Kahawa_Soweto,0.0758780494233054,0.13793321673836514,0.1079171908314445,0.10405283421278,-0.06205516731505975,-0.03203914140813911,-0.028174784789474605
KHW_1693,Kahawa_Soweto,0.0538990196137295,0.07831426787414136,0.08733502400842709,0.1067059189081192,-0.024415248260411866,-0.03343600439469759,-0.052806899294389704
KHW_1694,Kahawa_Soweto,0.0426235656542342,0.052690707622719934,0.06481908090385828,0.06760206818580627,-0.010067141968485738,-0.022195515249624084,-0.024978502531572078
KHW_1695,Kahawa_Soweto,0.0585843556649152,0.06400044342928818,0.055692474109579115,0.055962465703487396,-0.0054160877643729816,0.0028918815553360816,0.0026218899614278007
KHW_1696,Kahawa_Soweto,0.0597208498477951,0.08278240021567673,0.07895951102995458,0.09753825515508652,-0.023061550367881635,-0.01923866118215948,-0.03781740530729142
KHW_1697,Kahawa_Soweto,0.090371627309284,0.10588042425221542,0.10911062752138186,0.10746107250452042,-0.015508796942931419,-0.01873900021209786,-0.01708944519523642
KHW_1698,Kahawa_Soweto,0.1105981800676672,0.1101921904240753,0.10408425620760256,0.1155814379453659,0.0004059896435918975,0.006513923860064635,-0.00498325787769871
KHW_1719,Kahawa_Soweto,0.2865845207403057,0.23244573654075024,0.1499156282095785,0.16301164031028748,0.05413878419955548,0.13666889253072723,0.12357288043001824
KHW_1720,Kahawa_Soweto,0.1850524013003376,0.2176559689723861,0.1494252811332946,0.1436714082956314,-0.0326035676720485,0.035627120167043,0.041380993004706185
KHW_1721,Kahawa_Soweto,0.1652968136860317,0.21471944482141048,0.15078132696742347,0.15742965042591095,-0.049422631135378786,0.014515486718608223,0.00786716326012074
KHW_1722,Kahawa_Soweto,0.1104745484317777,0.16602981442308548,0.13050944014164173,0.13595907390117645,-0.05555526599130778,-0.020034891709864028,-0.02548452546939875
KHW_1723,Kahawa_Soweto,0.0943301236289806,0.11835543515660894,0.1467774912919478,0.14034852385520935,-0.024025311527628337,-0.052447367662967204,-0.046018400226228745
KHW_1724,Kahawa_Soweto,0.1404369302980454,0.09897476082552105,0.09957849812250914,0.10360662639141083,0.04146216947252436,0.040858432175536266,0.03683030390663458
KHW_1725,Kahawa_Soweto,0.1000329801397103,0.09956701216465969,0.1102255717381591,0.13313575088977814,0.00046596797505062126,-0.010192591598448791,-0.03310277075006783
KHW_1726,Kahawa_Soweto,0.0934774717042046,0.09097455536107786,0.09000057464992695,0.10210786759853363,0.002502916343126743,0.0034768970542776584,-0.008630395894329027
KHW_1727,Kahawa_Soweto,0.0770185622637023,0.0956202241999872,0.0958612321860824,0.09337557852268219,-0.018601661936284902,-0.01884266992238011,-0.016357016258979895
KHW_1728,Kahawa_Soweto,0.0995419095303982,0.11725329832219025,0.11951585587774947,0.16709403693675995,-0.017711388791792057,-0.01997394634735128,-0.06755212740636175
KHW_1729,Kahawa_Soweto,0.1079682438443868,0.1403556727006367,0.16479544492722736,0.1696081906557083,-0.0323874288562499,-0.05682720108284056,-0.06163994681132151
KHW_1730,Kahawa_Soweto,0.095132391410939,0.16739642284826523,0.17967209185851768,0.2024289071559906,-0.07226403143732622,-0.08453970044757868,-0.1072965157450516
KHW_1731,Kahawa_Soweto,0.0587643834669657,0.09763832788179215,0.09274714849393423,0.09802626073360443,-0.03887394441482645,-0.03398276502696853,-0.03926187726663873
KHW_1732,Kahawa_Soweto,0.062414256641437,0.07680174990233313,0.07783891786098754,0.08137829601764679,-0.014387493260896125,-0.015424661219550537,-0.018964039376209788
KHW_1733,Kahawa_Soweto,0.0644823826888787,0.08368178276445203,0.08255804085391383,0.08633272349834442,-0.01919940007557333,-0.018075658165035133,-0.021850340809465726
KHW_1734,Kahawa_Soweto,0.0554170419495349,0.08148831680919016,0.0863586373773993,0.08443868905305862,-0.026071274859655262,-0.030941595427864392,-0.029021647103523722
KHW_1735,Kahawa_Soweto,0.0525724479879056,0.09905500536269206,0.09379982014697824,0.09279867261648178,-0.04648255737478646,-0.04122737215907264,-0.04022622462857618
KHW_1758,Kahawa_Soweto,0.2434626921231062,0.2043669321885458,0.1444346621077352,0.1531650573015213,0.03909575993456041,0.099028030015371,0.0902976348215849
KHW_1759,Kahawa_Soweto,0.1649494597145201,0.14528241270281805,0.13081698796246122,0.110327810049057,0.01966704701170205,0.034132471752058885,0.054621649665463096
KHW_1760,Kahawa_Soweto,0.085677629353239,0.10999481808413819,0.10802581646053722,0.09939441084861755,-0.024317188730899192,-0.022348187107298217,-0.013716781495378555
KHW_1761,Kahawa_Soweto,0.0812883711756062,0.0927434745350461,0.08452268627222796,0.09476614743471146,-0.011455103359439903,-0.0032343150966217676,-0.013477776259105262
KHW_1762,Kahawa_Soweto,0.1033116129461739,0.08114187339882298,0.08209334518238205,0.07266981154680252,0.022169739547350922,0.021218267763791848,0.03064180139937138
KHW_1763,Kahawa_Soweto,0.0993835473626397,0.09124247021767297,0.09387436494712226,0.09653787314891815,0.00814107714496673,0.005509182415517441,0.002845674213721547
KHW_1764,Kahawa_Soweto,0.1010946636962496,0.11495052638337708,0.13738108630491483,0.09935115277767181,-0.013855862687127476,-0.03628642260866523,0.001743510918577787
KHW_1769,Kahawa_Soweto,0.1727324136803573,0.1336039099505462,0.13135610284261753,0.11807914078235626,0.03912850372981111,0.041376310837739766,0.05465327289800104
KHW_1770,Kahawa_Soweto,0.0983900213233649,0.1028610287634446,0.12602207057186535,0.16241513192653656,-0.004471007440079708,-0.027632049248500448,-0.06402511060317166
KHW_1771,Kahawa_Soweto,0.0811972538113082,0.09745900947354548,0.09940268899171101,0.09265750646591187,-0.01626175566223728,-0.01820543518040281,-0.011460252654603667
KHW_1772,Kahawa_Soweto,0.0769944355183583,0.0918077450056708,0.08815786622302826,0.08208034932613373,-0.014813309487312493,-0.011163430704669963,-0.005085913807775427
KHW_1773,Kahawa_Soweto,0.1203194556717773,0.11858024933596101,0.1162742327357973,0.10028758645057678,0.0017392063358162985,0.004045222935980003,0.020031869221200524
KHW_1797,Kahawa_Soweto,0.2361429157949365,0.18611243792031218,0.1459651631765943,0.1164032369852066,0.05003047787462431,0.09017775261834218,0.11973967880972988
KHW_1798,Kahawa_Soweto,0.1801749488541718,0.10544968226575135,0.12159638964796494,0.10072450339794159,0.07472526658842044,0.058578559206206846,0.0794504454562302
KHW_1799,Kahawa_Soweto,0.1005517770930637,0.07644690546998878,0.07846741523441551,0.06781876087188721,0.024104871623074925,0.02208436185864819,0.0327330162211765
KHW_1800,Kahawa_Soweto,0.0783299001384787,0.07909127266059111,0.08036374354271178,0.07312717288732529,-0.000761372522112419,-0.002033843404233085,0.005202727251153408
KHW_1836,Kahawa_Soweto,0.1914843925136326,0.18953734991019972,0.14618383380092229,0.1422608494758606,0.001947042603432897,0.045300558712710326,0.049223543037772016
KHW_1837,Kahawa_Soweto,0.1693052354947165,0.10293364635994115,0.10271522521851083,0.09355271607637405,0.06637158913477534,0.06659001027620566,0.07575251941834243
KHW_1838,Kahawa_Soweto,0.100348268207828,0.08682373891366352,0.08244331218123495,0.07368624955415726,0.013524529294164478,0.017904956026593047,0.026662018653670738
KHW_1874,Kahawa_Soweto,0.1196481617546117,0.20260976835650468,0.1497341170761679,0.13437741994857788,-0.08296160660189299,-0.03008595532155621,-0.014729258193966185
KHW_1875,Kahawa_Soweto,0.1262721460049669,0.1685957164776678,0.1313989223624556,0.12525300681591034,-0.04232357047270091,-0.005126776357488705,0.0010191391890565504
KHW_1912,Kahawa_Soweto,0.1988464694727459,0.196847820047358,0.15990861748822277,0.1654597967863083,0.001998649425387883,0.038937851984523125,0.03338667268643761
KHW_1913,Kahawa_Soweto,0.1607165357116003,0.17428240663291153,0.1318130378516985,0.13464735448360443,-0.01356587092131123,0.02890349785990179,0.02606918122799587
KHW_1950,Kahawa_Soweto,0.127948523394937,0.20816573401243413,0.15532037335413332,0.1778397113084793,-0.08021721061749712,-0.02737184995919631,-0.0498911879135423
KCC_0,KCC,0.0699301720656538,0.10785714927495729,0.11898499438364767,0.11582445353269577,-0.03792697720930349,-0.049054822317993865,-0.04589428146704197
KCC_1,KCC,0.097995498624416,0.11293184189707721,0.12715063767253257,0.12796789407730103,-0.014936343272661204,-0.029155139048116563,-0.02997239545288502
KCC_2,KCC,0.0862466292012216,0.09740213518119488,0.11153701045929192,0.12540940940380096,-0.01115550597997328,-0.025290381258070316,-0.039162780202579364
KCC_3,KCC,0.1058265348609013,0.10712763422867524,0.11272700212715915,0.1253257393836975,-0.0013010993677739502,-0.0069004672662578564,-0.019499204522796215
KCC_4,KCC,0.1074621711549921,0.10515316562341442,0.12128583863602449,0.13780680298805237,0.0023090055315776736,-0.013823667481032392,-0.03034463183306027
KCC_5,KCC,0.0873948970278385,0.10318131943342393,0.1071154315328422,0.1134662851691246,-0.015786422405585435,-0.019720534505003703,-0.02607138814128611
KCC_6,KCC,0.0761416670670374,0.1097727191328296,0.10872828409000507,0.11173675209283829,-0.0336310520657922,-0.03258661702296767,-0.03559508502580089
KCC_7,KCC,0.0859883912272979,0.11361771919411369,0.10696173445536374,0.10943380743265152,-0.02762932796681579,-0.020973343228065836,-0.02344541620535362
KCC_8,KCC,0.1069894704134954,0.11339704509232122,0.11118684551857742,0.1300659328699112,-0.006407574678825828,-0.00419737510508203,-0.0230764624564158
KCC_9,KCC,0.0813520213883906,0.09606991200218079,0.10485841167268177,0.09944488108158112,-0.014717890613790197,-0.023506390284291176,-0.01809285969319052
