shap_NDVI,shap_NDBI,shap_MNDWI,shap_Contrast,shap_Entropy,shap_Homogeneity,shap_Correlation,shap_road_density,shap_paved_proportion,zone_id,settlement,SCMI,xgb_pred
-0.0037222581,-0.0044949,0.0017862747,0.007817539,-0.0021425947,0.00028823802,-0.002157347,-0.0054061166,0.0,KYL_292,Kayole_Soweto,0.0882458543862883,0.0871405303478241
0.004148608,0.016107526,0.0030205396,0.018322991,0.0009570461,0.00479824,0.0008295185,0.022804474,0.0,KYL_297,Kayole_Soweto,0.1953639223467223,0.13656418025493622
-0.0012062164,-0.0015152657,-0.00047073865,0.00026611343,0.0005605824,-0.000504419,-0.00095724815,-0.0040012,0.0,KYL_298,Kayole_Soweto,0.0924746989425376,0.08827667683362961
-0.002644418,0.0059794663,-0.0022202646,0.003557397,-0.0014363868,0.00081504014,-0.0013777454,-3.0992134e-05,0.0,KYL_299,Kayole_Soweto,0.0910682252310476,0.10917170345783234
0.013635266,0.015344881,0.008232484,-0.006393996,-0.00089216843,-0.0026124143,0.0037531094,0.0014067867,0.0,KYL_300,Kayole_Soweto,0.105359866786406,0.15368200838565826
-0.0025837522,0.01138264,1.982946e-05,0.0012396162,-0.0016528736,-0.000990694,0.0014128595,0.002614569,0.0,KYL_301,Kayole_Soweto,0.1023766508365415,0.11472485959529877
-0.006232664,-0.008784542,-0.001828175,-0.00469131,-0.0052778265,0.00028614062,-0.0007685046,-0.004191566,0.0,KYL_302,Kayole_Soweto,0.0600402116222049,0.07710260897874832
-0.0043515717,-0.006450049,-0.0006250536,-0.0052846135,-0.0053989696,0.001907398,0.0013056819,-0.0042239293,0.0,KYL_303,Kayole_Soweto,0.0682929218664993,0.08071823418140411
-0.0074669034,-0.010490505,-0.001176088,-0.0033461363,0.00034914468,-0.0003697,0.0017117483,0.0008760882,0.0,KYL_304,Kayole_Soweto,0.0764057934062483,0.08978816866874695
-0.0074425484,-0.01159968,-0.0014667094,-0.0040949583,0.0021891822,-0.0018318905,-0.0002598592,-8.0528334e-05,0.0,KYL_305,Kayole_Soweto,0.0657896167058385,0.09078975766897202
-0.0062459884,-0.0062385276,0.0006585,-0.003162601,0.0036152368,-0.0026020487,0.0017149522,0.0048115826,0.0,KYL_306,Kayole_Soweto,0.0717880347487215,0.10491615533828735
-0.006555453,-0.008284589,0.0009872508,-0.011061362,-0.005256054,-0.00026401944,-0.001967413,-0.0030376483,0.0,KYL_307,Kayole_Soweto,0.0452451005235549,0.06792913377285004
0.00032279984,-0.00784371,-0.00059126376,-0.0020046565,-0.0005548616,-0.00094953354,-5.4501754e-05,-0.002589178,0.0,KYL_308,Kayole_Soweto,0.0791528448753706,0.07715485990047455
-0.0013589201,-0.00867985,-0.0015021575,-0.0020524757,-0.0019596142,-0.001272205,-0.0012802109,-0.002130877,0.0,KYL_309,Kayole_Soweto,0.0837544911383093,0.06796582788228989
-0.0099496795,-0.012708875,-0.0020997801,-0.006322946,-0.0012372776,-0.00074906927,0.0010415047,-0.0005363996,0.0,KYL_310,Kayole_Soweto,0.0579709184983457,0.07044535130262375
-0.00657406,-0.0131120635,-0.0017881633,-0.010415559,-0.0013268623,-0.000892856,-0.0020635824,-0.0027310506,0.0,KYL_311,Kayole_Soweto,0.0458691731064559,0.06471073627471924
-0.0064971377,-0.013325768,-0.00014066507,-0.0098224245,-5.3107477e-05,-0.0005241273,-0.0026875283,-0.0032991362,0.0,KYL_312,Kayole_Soweto,0.0537645100651838,0.05764198303222656
-0.006384811,-0.009672055,6.826025e-05,-0.010525145,-0.0011019836,-0.00016414248,-0.00246501,-0.002625841,0.0,KYL_313,Kayole_Soweto,0.0681380401539399,0.06570369750261307
-0.004716454,-0.008671243,-0.00075380283,-0.010615928,-0.0053927344,-0.0007590115,-0.0021775307,-0.0064253765,0.0,KYL_314,Kayole_Soweto,0.0556789739219266,0.06367218494415283
-0.005878395,-0.010301418,-9.055012e-05,-0.0056064804,-0.0006171821,0.001451179,-0.0002856683,-0.003463033,0.0,KYL_315,Kayole_Soweto,0.0724888024521522,0.0663430392742157
-0.007167912,-0.0106459195,-0.0018686167,-0.0074132537,-0.00012239357,0.0002801397,0.00024164096,-0.0006250839,0.0,KYL_316,Kayole_Soweto,0.0714774183505838,0.07420904189348221
-0.009122936,-0.012577363,-0.00094887376,-0.0096893,-0.00051602913,7.622201e-05,-0.0012827548,-0.0007021074,0.0,KYL_317,Kayole_Soweto,0.0603197133835361,0.0628240630030632
-0.0038077007,-0.0061450233,-0.00019672167,-0.004618228,-0.001478847,-0.0017743738,0.00076553394,-0.002623462,0.0,KYL_318,Kayole_Soweto,0.0783717587362957,0.07606150954961777
-0.003204012,-0.005721407,0.0014140958,-0.0017079163,-0.0008148288,-0.0020266678,1.3529905e-05,-0.0030729102,0.0,KYL_319,Kayole_Soweto,0.0780166154471087,0.08024922758340836
-0.0003745567,-0.007771954,0.0007494852,0.008533217,-0.00094219006,0.0017805718,0.0021644456,0.0014682558,0.0,KYL_320,Kayole_Soweto,0.1201262593854645,0.09319337457418442
-0.0023284443,-0.004874007,-0.001508565,0.007736854,0.0026163352,-0.0015764519,-0.00062581676,-0.0011821447,0.0,KYL_321,Kayole_Soweto,0.0764982804133812,0.1042470782995224
-0.008181412,-0.01242761,-0.00044695943,-0.007268049,0.0013975657,0.00027020564,-0.00034786997,-0.0052032177,0.0,KYL_322,Kayole_Soweto,0.0574395647147965,0.06694652140140533
-0.007969302,-0.010932917,-0.0019402425,-0.0075293803,-0.00088019564,0.0008881235,-0.0019498442,-0.0068189595,0.0,KYL_323,Kayole_Soweto,0.0444298446114589,0.06800872087478638
-0.0062871943,-0.0071793376,-0.0025490026,-0.006538966,-0.0009985181,0.00033053302,-0.0021380105,-0.009515976,0.0,KYL_324,Kayole_Soweto,0.0477055793957813,0.06656548380851746
0.0023386737,0.010375184,-0.0006150141,0.012856629,0.003940493,0.0028587957,0.001981428,0.025354777,0.0,KYL_330,Kayole_Soweto,0.1851959107111087,0.11006484925746918
0.0012280163,-0.010042309,-0.00030711648,0.0018370766,0.0032525712,-0.0007979014,0.0044021658,0.004677375,0.0,KYL_331,Kayole_Soweto,0.1251290226592463,0.08607678860425949
-0.0005500261,-0.00010004649,-0.0031940138,0.007213511,-0.0013671007,-0.00013762561,-0.0031594476,0.015301758,0.0,KYL_332,Kayole_Soweto,0.0834397173709488,0.12808388471603394
0.0020997538,0.00897527,-0.0013275866,-0.0034561744,-0.0032798036,-0.0029591217,0.004771706,0.008189116,0.0,KYL_333,Kayole_Soweto,0.0930380619914623,0.1192631796002388
0.00090747385,0.0053100027,0.0039324095,-0.003300449,-0.0032813326,-0.0032510888,0.0005410485,0.012364332,0.0,KYL_334,Kayole_Soweto,0.1176963348548526,0.12000437825918198
-0.0013454241,0.0010318136,0.00036954178,-0.0035401713,-0.0023395403,0.0016738691,-0.005002229,0.0011320683,0.0,KYL_335,Kayole_Soweto,0.082533195287885,0.0998668372631073
-0.004873398,-0.011797681,-0.0001262102,-0.009547068,-0.005450593,0.0014587613,-0.0014450277,-0.004269494,0.0,KYL_336,Kayole_Soweto,0.0421070414182742,0.06336340308189392
-0.007820032,-0.012814278,-0.00015384068,-0.010891991,-0.0013162981,-0.0012269873,-0.00046970075,0.003957458,0.0,KYL_337,Kayole_Soweto,0.0562481597300935,0.06925882399082184
-0.005333861,-0.0037745058,0.0011059289,-0.004326298,0.0011188376,-0.00022993964,-0.0014712531,-0.002438027,0.0,KYL_338,Kayole_Soweto,0.082038155456247,0.079393170773983
-0.0055379,-0.005291943,0.0012633511,-0.0024198808,0.00094774365,0.00087809365,0.0005086218,-0.0016669835,0.0,KYL_339,Kayole_Soweto,0.0785242143959966,0.0896749347448349
-0.008093282,-0.01117265,-1.9468025e-05,-0.00795811,-0.0007797191,-7.147746e-05,0.0009970441,-0.0005165094,0.0,KYL_340,Kayole_Soweto,0.0613271755873839,0.07304557412862778
-0.00681086,-0.0083812,-0.0011693753,-0.0053153103,-0.0014352041,-0.0006485977,0.0028992493,-0.004075117,0.0,KYL_341,Kayole_Soweto,0.0649719405624756,0.07135576009750366
-0.0079297125,-0.013143739,0.00034942734,-0.010491409,-0.0007293046,-0.0012931036,-0.00013513103,0.0014024061,0.0,KYL_342,Kayole_Soweto,0.0561576775835041,0.06811581552028656
-0.0074598175,-0.011967739,-0.0009892044,-0.011070529,-0.0023927654,-0.0006937646,-0.0020504924,-0.0033096175,0.0,KYL_343,Kayole_Soweto,0.0379468756615482,0.06491950154304504
-0.0048655723,-0.010638569,0.00036218096,-0.011256367,-0.002101973,-0.00060464063,-0.00023767757,-0.0056508905,0.0,KYL_344,Kayole_Soweto,0.0481961132559419,0.06370671838521957
-0.006066455,-0.0114316195,0.00044681842,-0.009657536,-0.0010193344,0.0017018688,0.0031481094,-0.0038010157,0.0,KYL_345,Kayole_Soweto,0.0868993001062464,0.06667378544807434
-0.0049645505,-0.011065728,0.0012260206,-0.009170316,0.0009535938,0.00031227435,-0.0016963326,-0.00039721632,0.0,KYL_346,Kayole_Soweto,0.0896809370855945,0.06334242224693298
-0.008400392,-0.012993168,-3.1315933e-05,-0.009049772,-0.001418168,-0.00031906314,0.0014401749,-0.0010156195,0.0,KYL_347,Kayole_Soweto,0.0751458147688819,0.05780620500445366
-0.009070822,-0.01397709,-0.0011400619,-0.0092450045,-0.0020090782,-0.00055494165,0.0015259164,-0.002160068,0.0,KYL_348,Kayole_Soweto,0.0675993269522152,0.057023968547582626
-0.0058451016,-0.008014919,-0.0011006555,-0.010135893,-0.0019303313,7.464878e-05,-0.0010115854,-0.0056181154,0.0,KYL_349,Kayole_Soweto,0.062310379157398,0.06588683277368546
-0.0065639587,-0.011341143,-0.0005559908,-0.010561593,-0.002495181,5.828371e-05,-0.0014029808,-0.0051056645,0.0,KYL_350,Kayole_Soweto,0.043223899340638,0.05882367119193077
-0.0072524487,-0.011219015,0.00044167685,0.0053956504,0.0023759955,-0.0008080977,0.00072077586,-0.0034132001,0.0,KYL_351,Kayole_Soweto,0.0584491680683478,0.08724779635667801
-0.0046166014,-0.007820532,-0.0007096974,0.004226223,-0.0039268807,4.8947946e-05,0.0009773424,-0.0033199799,0.0,KYL_352,Kayole_Soweto,0.0635949588623077,0.0950479581952095
-0.0038314199,-0.0068857744,0.00018162437,0.0020405955,-0.0026099796,0.00048526033,0.0007648939,-0.0028685748,0.0,KYL_353,Kayole_Soweto,0.0917766965088954,0.08864353597164154
-0.0013943892,-0.008338216,-4.219207e-05,0.009123458,-0.0007896871,0.0023959244,0.00081527897,-0.0042773127,0.0,KYL_354,Kayole_Soweto,0.0820842914042993,0.09380719065666199
-0.0031356032,-0.0037932843,-0.00042334868,0.014728775,-9.136664e-05,1.4110805e-05,0.0057564033,-0.010371836,0.0,KYL_355,Kayole_Soweto,0.0940815974605667,0.09768949449062347
-0.0034190726,-0.010291054,0.00021813133,0.007316178,0.0028002888,-0.0007643534,-0.0013703249,-0.00901329,0.0,KYL_356,Kayole_Soweto,0.0634094384584363,0.09048371762037277
-0.0060227714,-0.010873133,7.0931485e-05,0.0069297845,-0.00301073,-0.0007113426,-0.001324935,-0.007345897,0.0,KYL_357,Kayole_Soweto,0.0645522553804853,0.08553499728441238
0.0027431527,0.022630276,0.0041141543,0.016276546,0.00039605657,0.0039359876,0.01888705,0.026788402,0.0,KYL_364,Kayole_Soweto,0.246650274879885,0.13640813529491425
0.0015882129,0.009029913,0.0029665988,0.012873497,-0.00033937412,-0.0011936782,0.006273297,0.02063909,0.0,KYL_365,Kayole_Soweto,0.1544508679118359,0.1198861375451088
-0.0017529763,0.012409916,-2.5198104e-05,-0.002283666,-0.0063591213,-0.0023188235,0.006123129,0.012037268,0.0,KYL_366,Kayole_Soweto,0.0817071622433587,0.14530450105667114
0.0061246045,0.006894234,-0.0036316162,-0.00023143104,0.003753354,-0.0028589566,0.0006024863,0.013545423,0.0,KYL_367,Kayole_Soweto,0.1148564501682411,0.1371738463640213
-0.00081436743,0.012457082,7.347953e-05,-0.0010306877,0.00072137074,0.0030607784,-0.0030237313,0.017563814,0.0,KYL_368,Kayole_Soweto,0.1270960089563776,0.11645857989788055
-0.003891236,-0.005923433,0.0022754513,-0.0068183164,0.0016558302,-0.00091544504,-0.0004063584,-0.0034770195,0.0,KYL_369,Kayole_Soweto,0.0815474103465245,0.0766921266913414
-0.006341482,-0.010509513,0.0015075362,-0.0046571246,0.004295893,0.0019163063,-0.0010000807,-0.0054615294,0.0,KYL_370,Kayole_Soweto,0.0780960948253616,0.07491689920425415
-0.006954603,-0.006274696,0.0017429736,-0.008135471,0.0023666497,-0.000557552,-0.0003518878,0.0029347513,0.0,KYL_371,Kayole_Soweto,0.073156751448228,0.08474534749984741
-0.009325991,-0.012741238,-0.0018953052,-0.0080153,-0.000890761,0.0025077672,-0.00070978305,-0.0007847869,0.0,KYL_372,Kayole_Soweto,0.0536915115915103,0.07443889230489731
-0.0047028214,-0.009090087,0.00097032805,-0.0036988258,-0.001308684,0.00046068052,-0.0012136567,-0.0018665784,0.0,KYL_373,Kayole_Soweto,0.0866339037637423,0.07804790139198303
-0.0019813166,-0.005082435,-0.00038812516,-0.008493806,-0.001284074,0.0010113346,-0.0011811671,-0.002697402,0.0,KYL_374,Kayole_Soweto,0.0755180881433718,0.08120429515838623
-0.0063188886,-0.010448031,-0.001549874,-0.010289012,-0.0026198132,-0.0001222538,0.0014793294,-0.007867222,0.0,KYL_375,Kayole_Soweto,0.0487306679929249,0.06263487040996552
-0.007262654,-0.009104086,-0.0018513413,-0.008047365,-0.0050209924,-0.0013604539,-0.005390477,-0.0037230311,0.0,KYL_376,Kayole_Soweto,0.0467834511660264,0.06698634475469589
-0.005545931,-0.012439075,-0.00024301223,-0.0095499,0.00059944467,-0.0018844813,-0.0012202247,-4.546536e-05,0.0,KYL_377,Kayole_Soweto,0.0572598055556676,0.06642629206180573
-0.0068701426,-0.011546568,-0.00032692528,-0.009805883,-0.0010760099,0.001236488,-0.00037316684,-0.0012110551,0.0,KYL_378,Kayole_Soweto,0.069608711126509,0.06378649175167084
-0.006531133,-0.010818786,-0.0006337755,-0.004896458,-0.0018280045,0.00051920704,-0.0025581797,-0.0024878904,0.0,KYL_379,Kayole_Soweto,0.0627756132243072,0.07264489680528641
-0.004626673,-0.011681502,0.00059705356,-0.0049143787,0.0013516764,0.00061609445,0.0009789792,-0.0032727006,0.0,KYL_380,Kayole_Soweto,0.0793576797416341,0.07747355848550797
-0.007904648,-0.0129415905,-0.0011827304,-0.0079446,-0.0011383389,0.0017041209,-0.0015732527,-0.003052299,0.0,KYL_381,Kayole_Soweto,0.0857296556790429,0.05366864800453186
-0.00766823,-0.011926839,0.0007008405,-0.008334433,-0.00066886947,-4.9243994e-05,-0.0013720196,-0.0021100054,0.0,KYL_382,Kayole_Soweto,0.078930957905203,0.06102023273706436
-0.005981846,-0.008454472,0.00081616483,-0.0097988555,-0.0009054901,0.00031916806,0.00064434524,-0.001867798,0.0,KYL_383,Kayole_Soweto,0.077401975111883,0.06903833895921707
-0.006873462,-0.006283802,0.0011354185,-0.0065065264,-0.001535209,-9.6633936e-05,-0.0026595285,-0.0033725894,0.0,KYL_384,Kayole_Soweto,0.0695442275576912,0.07303500920534134
-0.008148659,-0.01375494,-0.001277833,0.002823118,-0.0006125028,-0.00025262687,-0.0012419376,-0.004301847,0.0,KYL_385,Kayole_Soweto,0.0586652010112521,0.09583941102027893
-0.007269869,-0.009192098,0.0011475142,-0.0041576736,-0.0012352187,0.0009710721,-0.00037637522,-0.0012340633,0.0,KYL_386,Kayole_Soweto,0.0651089951560037,0.0835183784365654
-0.005950422,-0.007522389,-0.00016988683,-0.0042445445,0.0004260853,-0.0008559758,-0.00187494,-0.0026198165,0.0,KYL_387,Kayole_Soweto,0.0621523615658311,0.08542035520076752
-0.0022488297,0.003825207,-0.00021683346,0.006267067,4.1184576e-05,-0.001001653,0.0027788132,-0.009052529,0.0,KYL_388,Kayole_Soweto,0.1127467294023786,0.08259712904691696
-0.0018114077,-0.0034793664,-0.004954157,0.0037225625,-0.0021963404,-0.001817985,0.00025856576,-0.0092584295,0.0,KYL_389,Kayole_Soweto,0.0628662855589003,0.08880823850631714
0.005602594,0.014666924,-0.0051536206,0.0081548635,0.0048799994,-0.00088575936,0.009750279,0.014250919,0.0,KYL_399,Kayole_Soweto,0.1515993960470487,0.12757892906665802
0.010944755,0.03482409,-0.006016826,0.009034069,0.0020797602,-0.00075345894,-0.007885302,0.015220364,0.0,KYL_400,Kayole_Soweto,0.1369657038080026,0.17803305387496948
-0.0026265737,-0.0019766192,0.00013060818,-0.004462172,-0.0021258618,0.0015338139,-0.0016952273,0.0039487663,0.0,KYL_401,Kayole_Soweto,0.0686147489227363,0.10235170274972916
-0.007989895,-0.0132216085,0.00092886534,-0.011123987,0.0027956434,-0.0010780398,-0.00062798266,0.0011654233,0.0,KYL_402,Kayole_Soweto,0.0614452994603719,0.07316170632839203
-0.0090312045,-0.012779744,-0.0007736029,-0.011480883,0.0019906627,0.00048015767,-0.0009159289,0.0019377788,0.0,KYL_403,Kayole_Soweto,0.0716271129205911,0.07315506041049957
-0.00474462,-0.00754515,-0.0010902098,-0.010388043,-0.0013561716,0.0008266642,0.001167678,-0.0044004116,0.0,KYL_404,Kayole_Soweto,0.0785510692347553,0.07368174940347672
-0.0063743494,-0.007074894,-0.0019527387,-0.010540136,-0.0015374972,-0.0003802298,8.70766e-05,-0.004179486,0.0,KYL_405,Kayole_Soweto,0.0613847305944785,0.0702359527349472
-0.0063524474,-0.0067889835,-0.00022038043,-0.007470009,-0.0011643734,0.0018873961,-0.0014939968,-0.003051785,0.0,KYL_406,Kayole_Soweto,0.0843967264983426,0.07781602442264557
-0.0054191276,-0.0032420156,0.00014480473,-0.009070784,-0.00019258271,0.0006592277,-0.001902537,0.003251861,0.0,KYL_407,Kayole_Soweto,0.0814822573479062,0.07982791215181351
-0.0068021966,-0.010677493,-8.631394e-05,-0.008028091,0.00093702204,-0.0018293739,-0.0016745727,-0.0039774594,0.0,KYL_408,Kayole_Soweto,0.0507957343202516,0.06598995625972748
-0.005712718,0.0057839,-0.0016936967,-0.0047032386,-0.0023337083,-0.0018726985,-0.003001912,-0.014165572,0.0,KYL_409,Kayole_Soweto,0.0562537705360085,0.06705343723297119
-0.0025742773,0.005496137,-0.00025621636,-0.0021665643,0.0015152666,-0.00097429776,0.0035617433,-0.011386371,0.0,KYL_410,Kayole_Soweto,0.0800388476283886,0.0876682922244072
-0.0056280796,-0.009597422,-0.0012222602,-0.0011709423,-0.0028152533,0.0004089971,-0.0018875294,-0.0061943247,0.0,KYL_411,Kayole_Soweto,0.0515723879000836,0.07943295687437057
-0.0058593843,-0.010081274,-0.00014478278,-0.00056647876,-0.0060517606,-0.00042359336,0.0019280834,-0.004573348,0.0,KYL_412,Kayole_Soweto,0.0572374722417738,0.0880328118801117
-0.00568928,-0.008500988,5.9941834e-05,0.0016261651,0.0025531817,-0.0006228123,0.0016543145,-0.0016132767,0.0,KYL_413,Kayole_Soweto,0.0714410576973824,0.09765522181987762
-0.008254537,-0.012455428,-0.0015959332,-0.009720085,-0.0005450685,0.0016207318,0.00060919806,-0.000986476,0.0,KYL_414,Kayole_Soweto,0.0480054231523308,0.06765633821487427
-0.0073201447,-0.011045702,-0.0006534215,-0.009094689,-0.00053682947,0.0026324696,0.00014225623,-0.0018392919,0.0,KYL_415,Kayole_Soweto,0.0708622523129801,0.06702961027622223
-0.0059997006,-0.008797508,-0.0010171097,-0.009387548,-0.0008694536,0.0016086092,-0.0006000022,-0.003421409,0.0,KYL_416,Kayole_Soweto,0.0695148649062113,0.06928274780511856
-0.006936248,-0.011630578,-0.00031212103,-0.005534927,-0.0020526904,-0.00012688778,0.0012157795,-0.0034996623,0.0,KYL_417,Kayole_Soweto,0.0493199937381131,0.06934407353401184
-0.00777719,-0.01073382,0.0006298764,-0.007650414,0.00095982896,0.0013525911,0.0009879181,0.00023635804,0.0,KYL_418,Kayole_Soweto,0.0578582965161051,0.08445455878973007
-0.0064288774,-0.008738762,-0.00012785781,-0.010195208,-0.0015961848,0.00034355526,-0.0023574461,0.002587131,0.0,KYL_419,Kayole_Soweto,0.0662855039802452,0.07787719368934631
-0.0067491387,-0.013353372,-0.0015415377,-0.010380694,-0.0013586323,-0.00044647712,-0.0007524175,-0.0048172735,0.0,KYL_420,Kayole_Soweto,0.0529263956748437,0.05748048797249794
-0.0069970856,-0.013792145,-0.0008526397,0.007671967,0.00035318843,-0.0015955957,0.0004223002,-0.005406529,0.0,KYL_421,Kayole_Soweto,0.0620036804629212,0.08176104724407196
-0.004659198,-0.010892177,-0.0008841851,0.0048891255,-0.004424659,-0.00044349744,-0.00093913876,-0.008605194,0.0,KYL_422,Kayole_Soweto,0.0472671182891121,0.07914140075445175
-0.0014107985,0.011162986,-0.0049222815,0.0021878367,-0.0029256402,-0.0044849305,0.003724229,0.0023088427,0.0,KYL_433,Kayole_Soweto,0.0955717170305701,0.11538028717041016
-0.006620942,-0.010930055,0.00026225965,-0.0029236563,-0.002401089,-0.0013595824,-0.00075166306,0.00015370308,0.0,KYL_434,Kayole_Soweto,0.0755061130943432,0.07877372205257416
-0.0055508236,-0.0113801425,0.0011644572,-0.0097736,-0.0014965108,0.00017123017,-0.00060688803,-0.0039750286,0.0,KYL_435,Kayole_Soweto,0.0635613853572167,0.06257171928882599
-0.006027903,-0.00785519,0.0010119022,-0.008538598,-0.0040495708,0.0043524457,-0.0012148916,-0.0026040708,0.0,KYL_436,Kayole_Soweto,0.0678346963567154,0.07054855674505234
-0.006402878,-0.011243757,-0.0012753347,-0.0111996755,-0.0018845204,-0.00017674228,-0.0011754162,-0.0039802734,0.0,KYL_437,Kayole_Soweto,0.0403411534875054,0.0675683245062828
-0.008104047,-0.012746641,-0.00087372103,-0.0075360034,0.0012508552,0.00030788765,-0.0028799842,0.0018389194,0.0,KYL_438,Kayole_Soweto,0.0623346836669055,0.07649944722652435
-0.007127937,-0.01431456,0.001553448,-0.004654196,0.0026486386,0.0017184295,0.0011615413,-0.0009678377,0.0,KYL_439,Kayole_Soweto,0.0642157965137335,0.07723669707775116
-0.006126355,-0.0052566263,-0.00090465095,-0.0032565466,0.0011956648,0.001152844,-0.0007167024,-0.0033271487,0.0,KYL_440,Kayole_Soweto,0.0887550064913962,0.0833962932229042
-0.010936897,-0.017302196,-0.00081435696,-0.011686119,-0.0015460796,-0.0016798952,-0.002258263,0.006081804,0.0,KYL_441,Kayole_Soweto,0.0472989135936071,0.05428222566843033
-0.008483298,-0.009439045,-0.0015817161,-0.004131188,0.00043847493,-0.001936124,-0.0035198694,-0.00069194066,0.0,KYL_442,Kayole_Soweto,0.066032321069279,0.07049891352653503
0.005303578,0.0124287475,-0.0033321832,0.0015756984,-0.0066535324,2.7199465e-05,0.0024651894,0.0095104035,0.0,KYL_443,Kayole_Soweto,0.0841807190182358,0.13914437592029572
-0.00092447974,-0.01230864,0.0011881355,0.010538872,0.0024244378,-0.0023414763,0.00016383141,-6.219189e-06,0.0,KYL_444,Kayole_Soweto,0.0853752633401329,0.10534235835075378
