zone_id,settlement,NDVI,NDBI,MNDWI,SAVI,UI,Contrast,Entropy,Homogeneity,Correlation
MTH_1770,Mathare,0.08183523637586627,0.1835988877291721,-0.3325492655473789,0.04607900575947653,0.1835988877291721,58980.13772293219,4.337971111857984,0.013915131488272316,0.5710079947588186
MTH_1804,Mathare,0.12875533350753926,0.10205680308597542,-0.32812267271108647,0.07166407260181011,0.10205680308597542,46020.668607954554,4.353730519106756,0.003755267309631478,0.5222322844058601
MTH_1805,Mathare,0.07854533182204847,0.1752615395874655,-0.3239955549491201,0.041752571668177745,0.1752615395874655,29057.446723462414,4.350131542477538,0.010009934062180603,0.4674003631452451
MTH_1806,Mathare,0.0601255168804973,0.21056014407879386,-0.334843531661776,0.030216890651333615,0.21056014407879386,14871.351646523146,4.347766074776341,0.01968125507178876,0.47245245784105355
MTH_1807,Mathare,0.05185565419213799,0.1927605691691359,-0.29703822923572576,0.025902082133588914,0.1927605691691359,14269.949785768373,4.343486497703758,0.017959421738114798,0.4371905241231609
MTH_1808,Mathare,0.060721756581413336,0.20075953742186425,-0.3359406132524692,0.029085388363348612,0.20075953742186425,16983.664517843165,4.340292136818163,0.022012665305155315,0.5845502648726484
MTH_1809,Mathare,0.07999098783608503,0.18626736990301848,-0.3253551316970896,0.042152012416951885,0.18626736990301848,34005.05584668098,4.347441734170368,0.010308272225534239,0.5372734863348225
MTH_1810,Mathare,0.24778239964166593,0.07661028674417811,-0.36170958612403337,0.13965413150796954,0.07661028674417811,102617.58804921278,4.348059352236992,0.0023641121411919442,0.5526477206968892
MTH_1846,Mathare,0.0891480445728262,0.12762689993712467,-0.30073506297541625,0.04952078734343792,0.12762689993712467,18853.109962164344,4.347494648445185,0.010809434387481826,0.49068952976446334
MTH_1847,Mathare,0.09158440851232773,0.19883206987260316,-0.33904649424508543,0.04776226373614261,0.19883206987260316,20701.05127902427,4.337498679254919,0.01791433980040808,0.5061488344829723
MTH_1848,Mathare,0.029060981493820196,0.2186846465902321,-0.2961639687138773,0.015490579886965297,0.2186846465902321,18805.794780652373,4.343343531917279,0.008786234955794062,0.48139784222682275
MTH_1849,Mathare,0.04304568670958346,0.2139099885924812,-0.31802764876546186,0.023363030952258602,0.2139099885924812,30972.637039647732,4.341010959725316,0.005823602283519306,0.5059950904132857
MTH_1850,Mathare,0.15443121476779562,0.13082078468510003,-0.32387040002152917,0.09130416005354673,0.13082078468510003,53219.00500624922,4.343678003191425,0.004498792987223727,0.5729582439762164
MTH_1851,Mathare,0.3276183181158809,0.054360902012392735,-0.4007392894146056,0.18273049650241494,0.054360902012392735,40345.87408004137,4.352507487639152,0.002203442493565923,0.38055031782901294
MTH_1887,Mathare,0.2466238477208182,0.08690757728436815,-0.37696336583780754,0.13014100487928854,0.08690757728436815,60393.35209897685,4.34556331256741,0.005887559617486034,0.39722980633668487
MTH_1888,Mathare,0.099972707897077,0.2078112038667294,-0.3432639939291128,0.05473546009946322,0.2078112038667294,28572.07638811227,4.344135732104614,0.0064836481876825065,0.3069488413845955
MTH_1889,Mathare,0.043142067435773736,0.19192885659980494,-0.2870143494696707,0.023638137056781416,0.19192885659980494,26359.39656243088,4.342727925738727,0.01103545047938541,0.49918896966334514
MTH_1890,Mathare,0.06114788786397973,0.183727732914411,-0.27933216163758534,0.03527897106969025,0.183727732914411,41752.24119384418,4.34548421508792,0.010170273244717849,0.6190144430833985
MTH_1891,Mathare,0.1419170086619586,0.1343159442679072,-0.3158356445899716,0.078709999966991,0.1343159442679072,41910.38681089619,4.347641514059317,0.0146934411630761,0.5346786111366914
MTH_1892,Mathare,0.15557513279582816,0.16667267774383393,-0.3724468863748055,0.08015814551498043,0.16667267774383393,40563.79297561257,4.345890277272854,0.017313906711085326,0.46264980831909647
MTH_1927,Mathare,0.10614948236453635,0.13693399906791767,-0.3022221368925282,0.055218018951748556,0.13693399906791767,39983.71671138783,4.349431255841838,0.009790186416960034,0.34252820482205554
MTH_1928,Mathare,0.08102033808644825,0.17943810344801597,-0.34391116565237934,0.04397229921684075,0.17943810344801597,42722.89228869545,4.3519215236185085,0.00976236823575341,0.4197212096837071
MTH_1929,Mathare,0.0192994002775481,0.17946088961187787,-0.25522502117966617,0.011979185564801095,0.17946088961187787,45820.854676679875,4.3513630177891836,0.009084539658020533,0.5339340819224342
MTH_1930,Mathare,0.002716309210169034,0.19857802184971682,-0.23783679557860996,9.176609510062233E-4,0.19857802184971682,29991.49411301104,4.347926452075292,0.011021962107286187,0.3769975282021238
MTH_1931,Mathare,0.026626286735350974,0.2107431701683329,-0.2972207634091686,0.014952515159847371,0.2107431701683329,29531.25096674148,4.339685849525916,0.01770183902785898,0.32506286875664625
MTH_1932,Mathare,0.1305794205127076,0.1786826153734237,-0.3564132192655214,0.06997156890133836,0.1786826153734237,23918.985890013417,4.340575635620268,0.013053602027762498,0.4407055608357228
MTH_1967,Mathare,0.08691992316970122,0.13482382116704084,-0.30259487873090757,0.04605539067925771,0.13482382116704084,23248.034818143595,4.353741458929681,0.005950774864610105,0.5298876827691796
MTH_1968,Mathare,0.1040857905035026,0.2000906881217381,-0.36914972487082753,0.05332209122891852,0.2000906881217381,32420.076991096477,4.349648148182782,0.011486848542773017,0.38366158127626415
MTH_1969,Mathare,0.05171055520962264,0.19767480784719735,-0.32556817278265465,0.026666633157372686,0.19767480784719735,33122.56492252398,4.347809892910834,0.014541672356770655,0.3839226282414882
MTH_1970,Mathare,0.03750032160179465,0.2357055269579949,-0.34915228279991245,0.01991739554598458,0.2357055269579949,44920.52631655805,4.353639378062188,0.0034067179283979645,0.4273874823367951
MTH_1971,Mathare,0.01044156304059649,0.2399245802184352,-0.29095265876128923,0.005240471559260118,0.2399245802184352,43183.96731704527,4.34506809698138,0.004406741675243692,0.46034151083171415
MTH_1972,Mathare,0.042942285801964825,0.20822042859970838,-0.2979413841825883,0.025924489130498107,0.20822042859970838,32960.57892100397,4.342568153281784,0.006562468115406776,0.564509608089264
MTH_1973,Mathare,0.18463455834048148,0.10807227379946847,-0.35991891120930763,0.10879288200979015,0.10807227379946847,43804.43403446054,4.350149920564733,0.0024785915534200507,0.3878371402188982
MTH_2008,Mathare,0.07520336838269445,0.15630459411241682,-0.3180180564264775,0.041570852320360285,0.15630459411241682,23911.984221734932,4.344413345957165,0.011650434692428005,0.3628773394637768
MTH_2009,Mathare,0.047902189640952594,0.180583785482878,-0.3075493641934373,0.02796740294231882,0.180583785482878,30050.171905370862,4.350592350311704,0.007205415235293306,0.3178123218490879
MTH_2010,Mathare,-0.006651714598510698,0.2442145601338648,-0.2745153821028726,-0.005199890193582482,0.2442145601338648,71557.35656588817,4.353741458929681,0.0014275717406794833,0.49110733078801255
MTH_2011,Mathare,-0.02509065626117141,0.2579323464836929,-0.24913325979388384,-0.017669260162257876,0.2579323464836929,77321.13929053087,4.3473856066084045,0.003130302213082683,0.5297044594631614
MTH_2012,Mathare,0.009468022005389478,0.24989712896583655,-0.30121260314462417,0.005183739117088748,0.24989712896583655,39167.91138674472,4.350968043093679,0.009474644323118706,0.4685595557654362
MTH_2013,Mathare,0.061331529345826974,0.2030386260130083,-0.31204462730528737,0.03674995827288407,0.2030386260130083,141132.38134620263,4.353741458929681,0.005912107930976954,0.3605637928759364
MTH_2048,Mathare,0.13829608829928747,0.15706069436798822,-0.36031770463002155,0.07460959538829752,0.15706069436798822,25131.628025707283,4.353741458929681,0.006211276270521725,0.46566191396067513
MTH_2049,Mathare,0.06590692889401645,0.22108200661576669,-0.37881063711861174,0.038607863687484575,0.22108200661576669,28364.767226888915,4.353741458929681,0.002779304753454399,0.38423792223587044
MTH_2050,Mathare,0.02546454307911662,0.24975141328045763,-0.34801604051509094,0.014630271261664909,0.24975141328045763,80449.00535795055,4.353741458929681,0.001692118920078713,0.47352020560468344
MTH_2051,Mathare,0.007751808549580931,0.25662893044658214,-0.30523403713227265,0.004511769164744887,0.25662893044658214,100341.62966395654,4.350473444672248,0.005504815964915907,0.5376388228802798
MTH_2052,Mathare,0.020510619728142294,0.23201821904880737,-0.30946452580123274,0.011713298771040371,0.23201821904880737,24471.549499384724,4.3485700593640875,0.013709730700221759,0.39950634215429054
MTH_2053,Mathare,0.046637061461084955,0.20009514456276672,-0.29041707545435996,0.027012728516092144,0.20009514456276672,153469.4756216017,4.352405830291405,0.011918461294102088,0.40911512492525903
MTH_2054,Mathare,0.10335600544370488,0.19430120650392624,-0.3538674343765572,0.057045411170471086,0.19430120650392624,89837.23020418365,4.348104421317205,0.010565031085068056,0.28938624217394004
MTH_2055,Mathare,0.06743355691493043,0.20278556451858562,-0.297887920595036,0.037301606838331405,0.20278556451858562,19143.86952721714,4.341242065512785,0.015490593590106039,0.40230261125682304
MTH_2056,Mathare,0.028944467845483473,0.23508162479712016,-0.2970110733409565,0.01621236364714717,0.23508162479712016,14897.52997013864,4.3434490655354745,0.016585686694442246,0.39180814731742486
MTH_2057,Mathare,0.041082181983740335,0.2238797254507919,-0.2843783466889446,0.0216935705885459,0.2238797254507919,18792.606543587863,4.346332283278413,0.0162030298257546,0.19875581759033362
MTH_2058,Mathare,0.01143863865700884,0.2031731624352667,-0.23751114469917012,0.006154458959255824,0.2031731624352667,41118.51968984265,4.34988774735885,0.005601971663418403,0.381259030284819
MTH_2088,Mathare,0.07573214903416532,0.1930043131093044,-0.3446272826529099,0.04078220191254686,0.1930043131093044,30896.266459759237,4.353741458929681,0.010076471905538351,0.5517362708288358
MTH_2089,Mathare,0.07822410413845325,0.2200728449271334,-0.3334392885593428,0.04421465801474293,0.2200728449271334,42001.56623926844,4.352874417637428,0.005996013664084326,0.5293960180669322
MTH_2090,Mathare,0.04934518197104432,0.26027312162557303,-0.34110578055560364,0.026914677805626803,0.26027312162557303,67305.24642425339,4.347601631655753,0.0023308752246384698,0.4353659119379978
MTH_2091,Mathare,0.012910158906859735,0.22584207238912163,-0.2766155297176673,0.006413278196931529,0.22584207238912163,78509.3570515258,4.343786902751181,0.005982841220892852,0.4229859889354499
MTH_2092,Mathare,0.0322917643431094,0.24667559650170434,-0.3277435571121851,0.017783474338768767,0.24667559650170434,34298.21726330247,4.342535024915724,0.013955317025226463,0.3672424596262816
MTH_2093,Mathare,0.04764269709075995,0.19767388295685226,-0.29561339100663975,0.027046031296111155,0.19767388295685226,32852.24901797507,4.342447983172198,0.023837106307595755,0.32701876874386093
MTH_2094,Mathare,0.016760186033014053,0.2253475880887897,-0.2749071080216498,0.009235500030516396,0.2253475880887897,15338.585282201446,4.344968939007766,0.018048066188608058,0.4372970525790248
MTH_2095,Mathare,-0.005631225188121373,0.26679912023395563,-0.29777312700217834,-0.004007617646738474,0.26679912023395563,14823.259702558022,4.343389947866581,0.012305537587749079,0.44929587028462903
MTH_2096,Mathare,-0.0036261499685477194,0.26868664483877,-0.3030486049694513,-0.0020237869970736577,0.26868664483877,19974.362992257335,4.3416937113038285,0.013273084747033526,0.4853926558660446
MTH_2097,Mathare,0.04165607342132061,0.235945162551272,-0.3127240588289171,0.024245976347301336,0.235945162551272,25020.987733894584,4.343105343226463,0.008950566368670922,0.3427177989412334
MTH_2098,Mathare,0.05186265265199215,0.19866446512227803,-0.2817148236598713,0.028290162438348115,0.19866446512227803,51553.24795182559,4.349263222482847,0.004787318239766703,0.44412955467270865
MTH_2129,Mathare,0.05063458716454264,0.17432431522577085,-0.28236502204566477,0.027748491592670198,0.17432431522577085,16324.651250786084,4.349665096080872,0.014504780404924825,0.27769542192870145
MTH_2130,Mathare,0.019162789405164686,0.19971808475498726,-0.2682278753896223,0.010683384332134045,0.19971808475498726,27317.66234954325,4.340621896849848,0.005257064687231334,0.3405336901329241
MTH_2131,Mathare,0.033410033192430647,0.18262744831136957,-0.2708911787286229,0.01796242404348426,0.18262744831136957,47932.498144988866,4.342624102222674,0.006607605394564392,0.38261628315091406
MTH_2132,Mathare,0.03602925464692584,0.2000927859741655,-0.2810156610763354,0.02170153399100914,0.2000927859741655,200694.4765514102,4.342806325723548,0.009541802494502151,0.5409153755605055
MTH_2133,Mathare,0.04019085360357014,0.1857349415068777,-0.2800561587907888,0.023900917655515413,0.1857349415068777,121948.06439398251,4.338445747355851,0.024967330066357346,0.5368481780415838
MTH_2134,Mathare,0.03930022692276059,0.21995403693319515,-0.3152582636370848,0.022262335319124124,0.21995403693319515,19497.26540391514,4.342762565208014,0.020005934424401017,0.5435615086840915
MTH_2135,Mathare,0.03424257776901066,0.19004032721757302,-0.28720876437025794,0.020079529117280292,0.19004032721757302,13517.155371712375,4.342642333351077,0.014004866373365284,0.4154208176296792
MTH_2136,Mathare,0.02538894373271114,0.20705551827152918,-0.2999098996786159,0.015236932183630505,0.20705551827152918,35635.93978472874,4.347937278634718,0.013555120801349328,0.45393989124160666
MTH_2137,Mathare,0.11664877224785145,0.1951682002072182,-0.3565785765158642,0.06733606499077374,0.1951682002072182,56855.09193059533,4.350464799828956,0.007701354985136895,0.26688118107902437
MTH_2138,Mathare,0.09493111003331269,0.17188912659001077,-0.31140186053064917,0.05438174222947656,0.17188912659001077,32429.53978679568,4.347425239142874,0.005295338962651995,0.3597636620307171
MTH_2139,Mathare,0.04098323239345917,0.22786203715837886,-0.29641532114512936,0.021796413005661437,0.22786203715837886,27240.437294366588,4.346927380194396,0.006451108765678766,0.45840869078905555
MTH_2169,Mathare,0.07447460688368977,0.13047010412521626,-0.2901600026428402,0.04039450663463163,0.13047010412521626,34552.262688320894,4.352870615267925,0.008245990119897765,0.6016108616495325
MTH_2170,Mathare,0.04539054129652927,0.17944470820845862,-0.3145221765893461,0.026404084145830956,0.17944470820845862,58847.70335095621,4.346703478445121,0.004510561991341857,0.5967733173390193
MTH_2171,Mathare,0.11637494104657442,0.13158905952123962,-0.3124530726800892,0.07272892788798523,0.13158905952123962,55186.777701345694,4.346651899610173,0.012525690075239869,0.5943938598692902
MTH_2172,Mathare,0.16763560085783827,0.16490765396207085,-0.399297506457188,0.10330685637673095,0.16490765396207085,79145.70220696066,4.3501463387577415,0.007993647722542028,0.44885516309977874
MTH_2173,Mathare,0.172508255438833,0.1432920244050282,-0.4037398489136871,0.10170585386591775,0.1432920244050282,53009.79547641424,4.35148657458995,0.005998103485080221,0.5091358155880101
MTH_2174,Mathare,0.09963564895598408,0.17969510005595737,-0.33496701709802695,0.054028896862292,0.17969510005595737,49799.54213066037,4.349975425891966,0.012106313275978048,0.5095961607547997
MTH_2175,Mathare,0.04926901150098588,0.21763608970186024,-0.3314530904065563,0.027827297522031242,0.21763608970186024,37001.030722432246,4.346906994098669,0.011680587396991921,0.53797775190989
MTH_2176,Mathare,0.054125979999489,0.21698357597082032,-0.3442012027658042,0.029934558714341915,0.21698357597082032,21741.745537423132,4.342960297943218,0.010963585843152795,0.4185232119932153
MTH_2177,Mathare,0.05217334037923928,0.1991023310736496,-0.32086063235823076,0.03098498970825854,0.1991023310736496,42893.75063941956,4.347865994315855,0.005464004656196549,0.4362615162466063
MTH_2178,Mathare,0.03484802950240017,0.22387599983686457,-0.32498729195581866,0.019924127854712686,0.22387599983686457,31841.502048762606,4.353034642832612,0.0053184328694941075,0.3219513433058386
