zone_id,settlement,SCMI,SCMI_PCA,CVA_Direction
MTH_1095,Mathare,0.0980530913483728,0.9246331173996548,-18.417910052725325
MTH_1096,Mathare,0.10801172899358912,1.0501209204162774,0.7195362319930414
MTH_1097,Mathare,0.32213412460711516,3.5426636556591564,-20.022188146114107
MTH_1098,Mathare,0.2722847825692555,3.1973772538278684,-27.308578456607425
MTH_1099,Mathare,0.06458625661795735,0.7706317697854435,32.46925965911489
MTH_1123,Mathare,0.03961522792396365,0.39715378117351763,13.65621363980384
MTH_1124,Mathare,0.10865290233963616,1.4400783196064504,68.61486995113032
MTH_1125,Mathare,0.11114439421031817,1.5920088778665957,94.96364564890897
MTH_1126,Mathare,0.06800005355378275,0.7661521096015447,71.25823446001208
MTH_1127,Mathare,0.12579533223716813,1.4805781685297144,81.05753803485487
MTH_1128,Mathare,0.07912045646242895,0.8183299964185692,58.608731382759146
MTH_1129,Mathare,0.06700687509521869,0.6334701616938787,46.69029102053591
MTH_1130,Mathare,0.06456570179009374,0.669904918305536,52.90469116534572
MTH_1131,Mathare,0.13466151906509902,1.5732357823517642,1.7760720520709279
MTH_1132,Mathare,0.12491761315219695,1.2222164240693845,-11.474970395218007
MTH_1133,Mathare,0.11240931211751631,1.054848352978178,-4.131448869047771
MTH_1134,Mathare,0.10962859371141197,0.8932252494737745,-6.424888147067573
MTH_1135,Mathare,0.11681181263810404,1.2669005525718078,7.084647891433797
MTH_1136,Mathare,0.1032072422705343,1.0896774664055666,55.04504511237855
MTH_1137,Mathare,0.23552528502818976,2.404231390989541,-17.419689265774817
MTH_1138,Mathare,0.12629433512022015,1.2148490783288315,27.234491176320123
MTH_1163,Mathare,0.05215958999606464,0.3832228290090331,-29.127121438716536
MTH_1164,Mathare,0.06724462233840085,0.719336766444893,32.17788154217597
MTH_1165,Mathare,0.11094908383265818,1.456751739692539,91.61351282314054
MTH_1166,Mathare,0.0995992332500197,1.1106560362310605,55.842331373027996
MTH_1167,Mathare,0.22663380986652246,2.982965546722869,118.53240529327613
MTH_1168,Mathare,0.0803545561944172,0.8218778361019932,24.042718252400643
MTH_1169,Mathare,0.06310962823706139,0.569946011891752,43.42597126179597
MTH_1170,Mathare,0.09306949389848095,0.7980972786082761,40.33313441757031
MTH_1171,Mathare,0.2116623022657922,2.3439072746702667,-15.727637976253886
MTH_1172,Mathare,0.10429323096560207,0.9364629741945544,-5.205973554280165
MTH_1173,Mathare,0.0686348069696734,0.46585987952066743,12.31812045330943
MTH_1174,Mathare,0.13446694634289583,1.3539603833015463,1.6244980259530868
MTH_1175,Mathare,0.14199634682141435,1.4870264816599867,-20.56309198331526
MTH_1176,Mathare,0.15170486681329992,1.792906648955925,10.804595952470434
MTH_1177,Mathare,0.2086541822223018,2.2532166459410616,-21.434202065098606
MTH_1178,Mathare,0.16403850659757988,1.70974206326976,-38.50190185047885
MTH_1203,Mathare,0.11114687609203085,1.2984303481298551,64.02641245355495
MTH_1204,Mathare,0.11933829117768308,1.317458706848901,44.010591190370995
MTH_1205,Mathare,0.0928617000166863,1.0271955406085387,44.70768398857071
MTH_1206,Mathare,0.05504544276260692,0.679410540380854,55.571351473552944
MTH_1207,Mathare,0.08196919089949008,0.8954019257809213,20.4304873256795
MTH_1208,Mathare,0.07460417515431343,0.8185126007758746,16.93760728739038
MTH_1209,Mathare,0.05347564991413741,0.7013650161689872,60.34961037751167
MTH_1210,Mathare,0.07662908969179383,0.8736372916485713,71.60105932330472
MTH_1211,Mathare,0.1490858600722665,1.5872032707856472,-10.17579479076333
MTH_1212,Mathare,0.10988297912767171,0.9744027251758715,-7.633115645844733
MTH_1213,Mathare,0.08464511079922925,0.6956367243960726,-13.578024803422979
MTH_1214,Mathare,0.14108671219611424,1.4609120188631515,2.290834786871231
MTH_1215,Mathare,0.10318671874375995,0.9547347943387844,-2.8993961384337315
MTH_1216,Mathare,0.15193720960627646,1.6636127432201877,-6.417764055250513
MTH_1217,Mathare,0.1282984426924791,1.4176918611655478,-0.8154249401527627
MTH_1243,Mathare,0.12824921327602037,1.788647077010742,106.81244268128656
MTH_1244,Mathare,0.10667583810512146,0.945533274245233,35.424790942494674
MTH_1245,Mathare,0.10274811272854258,0.9601802993980643,24.251124944157578
MTH_1246,Mathare,0.07340257243143988,0.5497005770130345,43.7068522071325
MTH_1247,Mathare,0.07087496615901046,0.5253398922434408,2.3642199255827676
MTH_1248,Mathare,0.0933637751432089,0.8098028191908585,-13.376007087258882
MTH_1249,Mathare,0.05787323286946716,0.43180099586683807,2.496004938991262
MTH_1250,Mathare,0.060302050093621495,0.6756933833688559,13.229785442254494
MTH_1251,Mathare,0.174382617604538,1.8060648187161163,-15.57481473878541
MTH_1252,Mathare,0.09500487621668965,0.8056799812366553,3.087772269651617
MTH_1253,Mathare,0.0774293257154171,0.7571150229833247,24.564750153232886
MTH_1254,Mathare,0.08600590139936626,0.9740405243029712,36.46624840832561
MTH_1255,Mathare,0.10154894430036959,0.9831382157279583,-12.944934088022276
MTH_1256,Mathare,0.13361033807857103,1.4279445091928278,-24.42800566241532
MTH_1257,Mathare,0.10069606499140968,1.0065625962016227,-18.115985069807518
MTH_1283,Mathare,0.05695239242378035,0.7356721257635386,49.500427779401655
MTH_1284,Mathare,0.07165314027601295,0.7685712620083678,53.88426393077017
MTH_1285,Mathare,0.08931945128521342,0.6896289237806321,19.212013801472906
MTH_1286,Mathare,0.09347625245557424,1.0090475477741914,60.81233416754081
MTH_1287,Mathare,0.13908279170158713,1.351385239647833,-48.447547276437525
MTH_1288,Mathare,0.15018412793115848,1.7347329479532843,-12.643227523606189
MTH_1289,Mathare,0.0625855749958152,0.45655175124873904,3.98708308601746
MTH_1290,Mathare,0.09244754127663839,0.8323108251685692,-4.7136268287592555
MTH_1291,Mathare,0.10707788941451392,1.1507069455843697,26.198324960815302
MTH_1292,Mathare,0.06609126325565969,0.7898526491642253,62.65812162507339
MTH_1293,Mathare,0.07416176982366597,0.6637512432282436,27.83637563140279
MTH_1294,Mathare,0.08460364531862198,0.9672536345961944,55.40625228009732
MTH_1295,Mathare,0.09841827414158028,1.08235136507221,-7.451237322514692
MTH_1296,Mathare,0.11438651375461188,1.343395774959899,6.048775898659244
MTH_1323,Mathare,0.10064011990102492,1.126002907846441,19.703324132362944
MTH_1324,Mathare,0.08344639522321207,1.055408720975957,79.25447778629545
MTH_1325,Mathare,0.08820915138118413,0.681002549579184,35.64295650460423
MTH_1326,Mathare,0.09506510624362141,0.7438461262325232,-28.97284199687808
MTH_1327,Mathare,0.21528144913968822,2.6291504175094307,-20.305449923864934
MTH_1328,Mathare,0.16715654648467163,1.824945505768463,-49.538412633286576
MTH_1329,Mathare,0.0654961081084838,0.596945499494972,17.015684093995517
MTH_1330,Mathare,0.13017616353200506,1.3566829983117288,-29.14892854749862
MTH_1331,Mathare,0.09997820730047433,0.8891951627493141,-10.208288628679734
MTH_1332,Mathare,0.062009433761014913,0.4426133088186936,16.407945561800233
MTH_1333,Mathare,0.05799111889701699,0.6592935194465891,58.25621878557484
MTH_1334,Mathare,0.05050379648670086,0.62081358603472,43.936441397840774
MTH_1335,Mathare,0.080326623632303,1.2356754076461212,114.1223739831555
MTH_1363,Mathare,0.09331796092263618,1.2052688068718251,69.03227791879681
MTH_1364,Mathare,0.14736509453795005,1.4346164412589464,20.809687844742907
MTH_1365,Mathare,0.0685196581756938,0.6927675714889692,12.92752224273921
MTH_1366,Mathare,0.09618983048142574,0.9547742601351257,-25.03306007233854
MTH_1367,Mathare,0.16501610922871898,1.8640539270700354,-13.997727341871151
MTH_1368,Mathare,0.07930009472981592,0.5681814261759706,-29.63299659513043
MTH_1369,Mathare,0.08294664472394456,0.756988224249482,35.76282506875876
MTH_1370,Mathare,0.11006365547573178,0.918803739821256,-22.44361557859867
MTH_1371,Mathare,0.103122506575298,0.6990016024082216,-23.434983941947014
MTH_1372,Mathare,0.07335283360965068,0.8334499655491566,58.91713377708824
MTH_1373,Mathare,0.04470286643022181,0.6006640637656997,52.335827974093114
MTH_1374,Mathare,0.04194002336938445,0.4042194619598426,3.548293499333974
MTH_1375,Mathare,0.06758333677571088,0.6852817394342156,-1.1964279265621982
MTH_1403,Mathare,0.08395530149856771,0.942114002974412,64.50812327584433
MTH_1404,Mathare,0.08786532753636467,0.6184143131515716,36.606449628990994
MTH_1405,Mathare,0.06816238484392498,0.8121318050825519,60.14385895978219
MTH_1406,Mathare,0.07205089344145996,0.7142972409755448,12.705748426961907
MTH_1407,Mathare,0.08812796117709518,0.6509517005037999,-39.45607676909462
MTH_1408,Mathare,0.07061891089318079,0.46315286464719096,-2.9188121372713245
MTH_1409,Mathare,0.05291201554217895,0.5877533820373778,21.399281832170473
MTH_1410,Mathare,0.10303713129582522,0.9975935925530878,16.76488469178297
MTH_1411,Mathare,0.03798937851661133,0.4083833504531617,14.743230149323285
MTH_1412,Mathare,0.03709524500824655,0.4437395377396263,26.174594429734906
MTH_1413,Mathare,0.0699691304766807,0.6562692804354135,15.631520139322102
MTH_1414,Mathare,0.08473037077052338,1.0391559544313471,49.70451107406397
MTH_1443,Mathare,0.05538135830361198,0.4988848774632179,22.209907581433175
MTH_1444,Mathare,0.05466244202478136,0.6535666956062959,45.3162774982374
MTH_1445,Mathare,0.0530894863416756,0.6125672701567785,37.16148698713026
MTH_1446,Mathare,0.06693504543621759,0.8157738159772522,41.68897099236857
MTH_1447,Mathare,0.09655235034905665,0.726164253298986,-13.304653062618906
MTH_1448,Mathare,0.0696560758725436,0.7639588091511565,12.373496144292021
MTH_1449,Mathare,0.06311209038086964,0.7127224505314071,38.72931803898292
MTH_1450,Mathare,0.09185962376998191,0.7744686733986959,42.68049591018522
MTH_1451,Mathare,0.07550127810201086,0.7279537013949721,58.61474659298196
MTH_1452,Mathare,0.06856067626320013,0.6391312815448018,27.03888942996807
MTH_1453,Mathare,0.09734707843970816,0.9686059034027955,39.218121757847776
MTH_1483,Mathare,0.06164037555908709,0.8041722811591827,70.60277883088105
MTH_1484,Mathare,0.07493132407303092,0.9228463498394309,61.28441715867211
MTH_1485,Mathare,0.06126157097684181,0.5026216152713197,7.439285487110669
MTH_1486,Mathare,0.09100891456462445,0.8729760794747802,49.071488814090095
MTH_1487,Mathare,0.08451074683314415,0.7955991002584443,17.34892471563725
MTH_1488,Mathare,0.0763903171581532,0.8747321790689284,56.86157177178928
MTH_1489,Mathare,0.08591394672018608,1.0440024537456176,64.34853950494052
MTH_1490,Mathare,0.06159212040155253,0.5846682684274982,41.81990046581311
MTH_1491,Mathare,0.07099215667282352,0.5519053521401895,5.647211488738508
MTH_1523,Mathare,0.04649020958141191,0.6086100388486362,29.070764054205608
MTH_1524,Mathare,0.092011100155978,0.9093119458136661,38.80455222963782
MTH_1525,Mathare,0.0921300042219081,0.7677073521210402,19.717735559087117
MTH_1526,Mathare,0.09607144215881802,0.7996785023578544,22.56421819052306
MTH_1527,Mathare,0.06485664190320893,0.624359861975879,18.510750161048957
MTH_1528,Mathare,0.05096899928206042,0.5616848718242199,34.6562909666947
MTH_1529,Mathare,0.05469654638385218,0.7048553743596063,58.360803437083966
MTH_1530,Mathare,0.06838899466024262,0.41374361756782146,-29.319546900736444
MTH_1563,Mathare,0.059046440553112214,0.7574274728166852,55.638713002441115
MTH_1564,Mathare,0.07621653382293299,0.8113663740649756,54.21969053387094
MTH_1565,Mathare,0.06419230126110366,0.647052689035856,41.14547910725882
MTH_1566,Mathare,0.060000040059290785,0.45653995708520334,-16.974779151621473
MTH_1567,Mathare,0.07228292951807677,0.9467185551841917,62.442962179527065
MTH_1568,Mathare,0.04409609548535584,0.44961277178034365,15.915233986253007
MTH_1569,Mathare,0.05573276790746697,0.5884616720487437,30.472824106835507
MTH_1570,Mathare,0.05456215662136463,0.3638018791619329,-7.965666045820687
MTH_1603,Mathare,0.08167765050926411,0.8417494924334379,28.409774585793496
MTH_1604,Mathare,0.08211161615186967,0.6677693746677943,15.392210818815382
MTH_1605,Mathare,0.045729123294510884,0.39491882947191786,-23.135463306169243
MTH_1606,Mathare,0.06689364018009847,0.5730223942473819,21.202705330351222
MTH_1607,Mathare,0.07680816415844338,0.8114973410876188,8.412389048746519
MTH_1608,Mathare,0.0633150790811014,0.3695320945497557,-7.4176557140523585
MTH_1609,Mathare,0.0752450653418968,0.5514714828505208,25.1704158116533
MTH_1610,Mathare,0.07706298390399335,0.4926357569647158,-15.523663336080938
MTH_1643,Mathare,0.050208421432789065,0.6934208234143581,51.945542851597374
MTH_1644,Mathare,0.07124151639774796,0.8241322575390778,35.48355713135757
MTH_1645,Mathare,0.08434349272130855,1.0018328864954655,64.88126618154905
MTH_1646,Mathare,0.07341939227242274,0.6734770202809679,9.00074066347868
MTH_1647,Mathare,0.0730382673270649,0.578391282986768,-40.43625140912477
MTH_1648,Mathare,0.08143487712563763,0.7878577019145947,30.74021290490782
MTH_1649,Mathare,0.06186785184713688,0.402637135903287,-11.404200328862128
MTH_1650,Mathare,0.0576873056224172,0.49761648251177065,-30.083093771735317
MTH_1683,Mathare,0.05021408573962779,0.5600414329692387,14.312694638764619
MTH_1684,Mathare,0.10332400517909464,0.7197400456377243,36.55214848359652
MTH_1685,Mathare,0.05505201240818033,0.4750405193261649,23.90407453907764
MTH_1686,Mathare,0.08166636138979573,0.7296233888551045,-0.22975653077547403
MTH_1687,Mathare,0.08569138886327055,0.6349821510418818,-54.45403327612689
MTH_1688,Mathare,0.07869792177864807,0.7847348811946571,59.823056096334554
MTH_1689,Mathare,0.054716597901613886,0.4637893023286089,22.690982902967956
MTH_1690,Mathare,0.04962308220125281,0.4359805500065532,-16.66028058483259
MTH_1723,Mathare,0.08674085122244025,0.9453841812180386,54.78291383160313
MTH_1724,Mathare,0.07439703307642517,0.5580606296618247,2.509279724004716
MTH_1725,Mathare,0.0600113967278101,0.42374595529589676,-39.46454497388839
MTH_1726,Mathare,0.05929254993629483,0.5487682333682792,-1.5957064081441352
MTH_1727,Mathare,0.07533617889103221,0.4927273079715448,-30.14572538469266
MTH_1728,Mathare,0.07753332313843615,0.4523174548775296,-37.772815674380304
MTH_1729,Mathare,0.08145861789679314,0.5166457110190894,-19.499881216989007
MTH_1730,Mathare,0.06662251122747687,0.6396615293933802,18.86723278007308
MTH_1763,Mathare,0.0776415179388906,1.1749328750933532,67.49476197652002
MTH_1764,Mathare,0.0738358099255812,0.7145298069636454,37.0352524921805
MTH_1765,Mathare,0.061127484123618854,0.6742169153368762,23.730527981697573
MTH_1766,Mathare,0.052817274214703405,0.3749880894333124,-15.196504410253077
MTH_1767,Mathare,0.11414988131733046,1.1501498226225884,-30.747071130981038
MTH_1768,Mathare,0.12526382776661737,1.392113810136119,-5.37077049766802
MTH_1769,Mathare,0.12078595793431376,1.2157641127656624,-25.83563074097179
MTH_1770,Mathare,0.09894673063704287,0.9623445078632636,17.629093698933133
MTH_1804,Mathare,0.1064362606723954,1.5554484459375384,113.05340833134517
MTH_1805,Mathare,0.06853881735055019,0.6971152880574575,43.170314097619254
MTH_1806,Mathare,0.10001578548502535,0.9378910266750767,3.7736138785037987
MTH_1807,Mathare,0.06540112247364666,0.5332938076506084,2.7623614345472336
MTH_1808,Mathare,0.050583239744742124,0.47040533931330314,10.58872200340053
MTH_1809,Mathare,0.09497859342538939,0.8963529826331404,44.005448172451736
MTH_1810,Mathare,0.15108369460253743,1.8666543759251606,98.20374950660536
MTH_1846,Mathare,0.07357326721502735,1.0935922569021774,104.28280400159173
MTH_1847,Mathare,0.05635694111122357,0.68032027390175,36.62587478301506
MTH_1848,Mathare,0.0510033555832318,0.4074418829257367,-10.432358688488549
MTH_1849,Mathare,0.07735425431111106,0.7409968473950563,19.79420048466546
MTH_1850,Mathare,0.10440104138317813,0.8825338304562121,26.391903072551692
MTH_1851,Mathare,0.07510711195457115,0.9710069858844192,131.7669370868876
MTH_1887,Mathare,0.08018931912997013,0.6742365629570328,9.71651940900793
MTH_1888,Mathare,0.06769033168917626,0.6962970367690661,21.224749098028436
MTH_1889,Mathare,0.0589822878205952,0.43822654603682737,-24.42276264995902
MTH_1890,Mathare,0.06837848760554298,0.7014750817144556,36.721096729699
MTH_1891,Mathare,0.08432279576288398,1.2099986682126742,53.87367757910014
MTH_1892,Mathare,0.058583883999042845,0.3737376231293929,-91.25700645104472
MTH_1927,Mathare,0.06665606794025397,0.7285116669272406,50.55349766874478
MTH_1928,Mathare,0.08471551408900344,0.8570923455866426,53.77446123514379
MTH_1929,Mathare,0.05998731731607452,0.4555525313165209,9.266984620983207
MTH_1930,Mathare,0.06296409326359724,0.5246442547731264,1.0748018077454335
MTH_1931,Mathare,0.06156324589212666,0.6379202390248729,6.775778144395567
MTH_1932,Mathare,0.0692516293305836,0.6299304035248104,-21.86231081821157
MTH_1967,Mathare,0.06222741035007828,0.7512424763350416,63.84774201320339
MTH_1968,Mathare,0.08459115145186517,0.7235946862850837,3.9949943864344104
MTH_1969,Mathare,0.06758320775027665,0.5523984161406563,2.557424727254233
MTH_1970,Mathare,0.08041204060230867,0.6694546666165035,1.4095233512149212
MTH_1971,Mathare,0.05303773733329361,0.5360619838547874,38.77963522920642
MTH_1972,Mathare,0.06987203947553118,0.8255572599392351,15.52875976094915
MTH_1973,Mathare,0.1242286800649673,1.752051980432572,143.53940048342128
MTH_2008,Mathare,0.06532156592551831,0.6479010159289876,21.8742522622284
MTH_2009,Mathare,0.07360987416669437,0.6532838875632979,51.264329183583264
MTH_2010,Mathare,0.07573404384560431,0.6137215999357996,47.92162391415531
MTH_2011,Mathare,0.05566279812706302,0.473042207406282,25.46928300527269
MTH_2012,Mathare,0.0419403738856632,0.27349969288166504,-34.820324792996445
MTH_2013,Mathare,0.08417717620512537,1.0437733248286447,45.6289374905122
MTH_2048,Mathare,0.048885598096350055,0.6154146172951837,37.78056669199362
MTH_2049,Mathare,0.05382382085833819,0.4760860422165317,-13.876669531335633
MTH_2050,Mathare,0.08535828423952742,0.6493289128883253,26.60312592285588
MTH_2051,Mathare,0.08706142129170641,0.6607036755831309,16.397161866555773
MTH_2052,Mathare,0.06050403017079715,0.660312623581623,50.9444820266161
